0,1,2,3
-2.9346464358568314,0.9900186462664079,0.058908195285218845,-0.2512369498741598
3.7261739063341057,1.9713568800149412,6.325921616678237,6.78543921313586
0.27450183712154014,1.7340854108459243,1.5601356938603408,6.351680735172806
-4.401792560855264,-1.903310769780242,1.6193211016203846,-3.528800518830198
0.3244129995739813,-2.120326475549361,2.3581309872621956,-0.3583317095924513
-3.2843819304089865,-0.4166180473542147,3.1689414974225603,-4.298398040944347
-0.4310699263902991,-2.1452580805599974,-2.021407633929197,-6.201562254694183
-1.9537492804940624,3.012340346779859,-1.5068777277442766,-3.701600771502734
1.620280184999666,-2.215153312427889,-1.597554348249798,-3.368757136542181
-0.12876131926686474,1.3696250954410174,-1.097355373363523,2.1298820098935547
-1.553157335887517,-1.0582729992941726,1.6497353756512818,-3.9335227048909753
0.3849873709907749,-1.210738956660942,2.8983297908651617,3.4743801778124235
-0.3109934956215165,0.15122314821705968,0.4024818026763543,-3.8934721144193136
-2.355955337414509,1.077064296920502,1.577832610521722,-2.8614129021695476
-0.3407533786691427,3.6624429853615794,1.9247590544263498,8.441512729890082
0.5681369519006229,1.1815096220168824,3.648053998930498,2.4460003834825907
-2.859042887374665,-1.0154305793167366,-0.6438749182062067,-6.270712282464765
0.2980240529458043,-3.9627353819753965,-0.11353687584298354,-4.780891579448591
0.3698596268012437,2.509059624555954,-3.87237797114599,-0.8104652071796157
0.579931020349119,0.5351596406120287,-0.7110973788633904,-1.3980029033185843
0.9356190887228374,1.3835657227072005,2.565980313962365,0.5704951471357376
-0.517365815253429,1.6572914087920378,0.41767410761351825,-3.9233574835685663
1.2849198127713117,0.30714745386241854,-1.7629788180617783,0.9267483172561009
-1.2712998057209504,0.4738380923588583,0.9128393277047531,-0.5335990256253876
-1.9561154121685673,3.992439345660124,-1.6802121040029994,1.499731329240217
0.26484172953628216,-1.7712315532220368,0.6820901163223551,-0.37687205776394606
2.156625904170328,-0.46550971901080035,2.1086352092790532,4.0661257926675205
-2.687606890360862,-0.873255628556626,0.1674196232709499,-5.945482058244899
0.18500946084794728,-0.197740062833962,0.39328826783137455,-2.8176971005782603
-3.4517800095801405,0.13904076045905442,0.09903833113962379,-3.791854070585285
2.786317947820621,1.115912412609619,-0.006111688848568608,4.263245794143215
0.2628532612376846,2.9816695052225577,2.43922605457239,4.20169733672625
3.930666591459555,-1.6213028419473257,2.0027061109885995,1.4516544848802273
0.8905031589882486,1.8688682112048052,1.459217947645628,3.395323896001822
-0.8481159566338198,0.40738814023063386,-1.9172495573359316,-0.6071419772782234
2.238808975195093,0.5456587199453434,2.829414947999153,2.7855705436053166
-2.6534622134786683,1.4383126901119039,0.2768190346458977,-3.5701346523664945
0.6179443364448002,0.5294786065717876,-0.5703486133819132,0.5229474661519328
-3.4619788996443037,-2.218812130625551,0.6017695936811176,-7.779135620310732
1.6679952158036284,1.1347592132019175,-2.703105366831429,-1.543360517009439
0.2679338618131317,0.08514931661662314,2.0329742417153067,-0.5950683348634728
3.6786967682518883,0.040363208370062,0.41174331479867643,3.1035945387296904
2.0760750323421107,1.0354238060594898,1.0304221091737338,2.9562401234754416
-2.4326111068670584,-0.47936714569949046,-0.7866593028844346,-2.4753214991720944
0.6697108995383225,1.8491883330088348,2.1267719134112206,2.743823467131084
1.7814127825863415,-0.5236289919421403,-2.756872028373675,-3.4175441478824524
2.764346928408101,0.3767008255165442,0.2296110050930767,5.847388037550248
4.0544971769589,-2.8355723641925827,3.596125758046684,4.432785907502251
-0.049251962862961254,-0.8565671559671425,-5.2205014881221015,-3.6105929351860415
-0.40550549886574266,-3.18366373974591,0.1288117775544112,-0.5842866532098312
-1.1038737513921473,-2.446241077101829,-0.465654582427632,-4.879892487226023
-0.0957625381148455,-1.6191252173026625,1.8712843705664621,-2.9341833271578994
2.6867760956922195,-1.5228733790840006,0.6599679046362794,-2.8313577508559886
-3.530954697084693,-3.2503310316855396,0.8441136751475325,-8.417496210415043
-0.39698107923540465,-0.8580440121094305,1.036307670214847,-3.9512694520439
-0.6664098301350677,-4.672778795885105,2.364101834254638,-6.263021073939538
-1.2148102546821877,1.3510947686965422,-1.8570589298174927,-1.827472002475153
0.49053074979293254,0.7951877384145348,2.8611249308466666,4.59882177598816
-0.14408581632802758,0.8191838087883149,-0.5959199837917845,0.5142102432930333
-3.549971631005826,0.3952992570522174,-0.7491861894849552,-4.048380624313349
2.1917097744828333,-1.3166397394366975,-2.1556603985973948,0.4304622790359227
-0.9627903979358329,-5.526342186810663,1.237619186737988,-9.45484480303017
1.8945984035442105,-0.5688895861787856,0.9911502776442314,-1.475922236938318
-1.6579776675220206,2.6337427660798047,-1.1982302445476107,-1.187491137765393
-4.017156749142099,0.9310625967813901,-0.281240694464127,-7.984272753283694
-1.6353365991574953,-0.34414158221421287,-0.9708357924139147,-5.407900107725298
-0.26560234902394975,0.1995297727153617,-0.9034159787025184,-0.02799642295251109
0.08068074516666121,-1.79615137476297,-0.5355219857416519,-1.7428262250251403
-0.6876153775685301,0.8573007578455967,0.7319639654077574,-3.709774645754083
0.6368682594636386,-0.2337652705246312,2.563751859626438,-0.9305020774647286
-1.9091277241305769,2.616986786870638,3.6716622744383827,2.246536366564107
0.310144164711325,-0.5350923117473744,2.51570047088832,3.3881808814328176
-0.2520591706260303,1.061378287642369,1.7140952942216905,3.1361953209632816
-3.684063676810154,0.5869273973993729,-2.0493377912597595,-1.6118514389449592
-4.290388590631195,-0.07507620882957802,1.473316339191783,-2.9935564945588498
-1.9705693230548373,3.530186517278297,1.2202179715605754,0.32037724464495143
1.012498350100591,3.147695239966671,2.0356990145191673,9.291299071226383
-2.118525559390619,-1.873537173923636,3.2390794420630216,-1.2036884317723513
-2.538376076100956,-1.4270990945665583,-3.9350911626322427,-6.765411483601466
-2.6572582738919297,2.014673776206901,0.5406835603490209,-1.486220446869176
3.054612379748089,-1.610686305020639,1.8508928637937347,2.8931727735878456
0.34795630230939145,-0.6959994335770217,0.7624544801512017,1.44960916218806
-1.6111239727153637,1.6630392730981405,-0.14254336253080482,1.4514780930877549
-0.42682078527827916,-0.9278455570558234,-1.4151678101844154,-2.343737738843295
1.9961061239035085,-0.19818125968658049,-2.1893128379505065,-1.3272994469714907
1.885106847640817,-2.5502599282527036,-1.0909358208175641,0.8300969682025223
-0.2004531652515919,-0.3183417811201187,-0.873633679968065,1.0427765820867145
-0.6530352932374471,-1.0643454861443598,-3.495621136731062,-0.6290894459943588
1.7945846961031362,-2.0155276504777375,-2.90111608238151,-2.6487585907680655
0.3348609159358425,3.2226723803403563,2.0351381559595545,3.6035355586371383
-0.08785068880889056,3.2473337076279303,1.014716449271345,1.6492106657349133
1.7395539718117303,-1.2934092703193985,-1.2654445790960547,3.370497235158161
0.1841405294408692,-2.109424377881826,-3.160730937008078,-0.24605679044706052
-1.9010550179274563,0.8627306319318114,2.4533665239471283,0.5908235829667445
-1.119474484630307,0.258098451748284,2.437517119782684,-1.6089660450873455
-1.718146365851155,1.6537247205256955,1.5936557129549018,1.0996371212782845
-3.0964482559247486,-2.806662745085188,0.7352532100153713,-6.741318269231593
-1.1444574951540254,-5.925529686601232,-0.3596286667505467,-7.072325988147287
-2.6654801480138475,0.47623387248245697,-0.7476736818500258,-2.7096933330044544
3.143647898207609,1.900791205085219,-2.1646481268527875,4.634959990519526
-0.8317079509427672,-1.8681572512970517,0.7921150578579008,-4.619505686953852
-0.8421570108100281,-1.3675531537360333,1.2135701525201,-1.0895983866473622
-1.6350855948677807,0.4794859849681362,4.312699955014365,0.2645860355956743
-0.012837346299159412,-1.603279837201033,-0.16308271770611116,0.34727881056180787
-1.5084043254483828,2.1411208424591535,0.6135441870083793,0.48202729674694844
-1.289830924061382,2.2385723630375667,-2.4665533865481577,-1.8633439385985224
-0.11424141772798024,-2.4209434537089107,-1.4781135146003546,-5.44767360146413
0.15313104794655003,-0.03278120756206611,1.5378584128264143,3.3918185896770856
-4.057477405986974,0.4002803807798455,-0.5630487563834732,-5.059405494399371
0.3818374373009461,-2.4340599937772276,-0.14594442121538337,-3.7235341648267637
2.5395116909703828,-2.875737466060227,-0.9429586344544486,0.4101246915898993
-4.492005465975047,4.338298864529983,0.7764072205100072,0.49691984713196125
1.1799387392202194,0.27238999873205516,1.6267724292780301,0.6115323836448459
0.010049216349007633,0.27766276834414205,3.2020620797055654,2.607832764158762
-1.9578782820593372,0.47682229956653654,0.08652969720556944,-1.2929825909646733
4.414674798150301,-1.2806339625146377,2.0501495856780623,5.2348317700707625
-2.874732219726723,-1.155862771523434,-2.7628966481242667,-6.349511163366624
0.3511552465370438,-2.583523331502104,2.6391898180574453,-0.6677503952446309
1.387306701176498,3.327819378674477,0.9680477642953066,2.86371694140198
0.03945663738812624,1.413495099584558,0.6705179141997589,0.3768035391456014
-0.5566478152180991,-1.2576258746481603,2.5247127934317817,2.4426831663446427
-2.9527985917035173,1.3880191365166479,-1.0557355483811774,-3.0059119218579804
-0.09032272024610098,-0.028786688221516976,-2.7434233019260406,-2.7485655512092286
1.3336693936357598,-0.506767188778859,-2.1743379621625745,-1.8354245033101588
-0.8822096674440266,-0.30903193452212907,1.4177288924017517,-1.0022584999415651
1.9782940995134066,3.3378208429780627,4.442018764793866,5.746766786593246
1.0872183138865539,0.6498310355102952,-0.2825129068049432,-0.3547147203298271
-0.8938343812570417,-0.24915666765873307,1.1878742845547166,-2.3709484737905737
2.0750172707012107,3.041836430663101,0.06296588655216778,8.15752060999094
2.0478110099850806,0.5163506107900153,4.5043483357901914,6.552365229933182
1.4538691500727463,1.9018583989633566,2.5075034590695404,3.7424736286145732
-0.1407689019387202,4.371119950994507,1.9544627303502358,2.5894450316735944
3.7448015432418287,1.7537589076393245,2.3297422923182345,8.45379477343127
-0.8312387523115013,-1.1786908086653978,0.06662917128573684,-4.950092919573334
2.150148750412779,-2.208608513905771,-0.30943123592523514,-2.3596623670516865
3.261688619032541,-3.8059482251372114,1.163309405304739,-4.8557719583484715
0.9839142555931322,0.6619208159656393,-0.5432912573877096,2.470691317750419
0.12166912839069655,-1.305234343331753,0.14961327352329953,0.493967399328229
1.3510075618115458,4.4981125181075186,0.18325114616288224,3.4027032856144204
0.5405123407214008,1.8810441268448848,-1.501656384125611,-0.3929321823094898
-0.6607946690689579,1.2316089782973143,-2.490677826419535,-5.092848905595028
-1.8395885080409395,-0.1800522292221298,-1.2840131916161677,-2.6145586709775577
-0.7866217035623138,2.0308511596554584,-1.405718646626129,-0.24099071870784158
0.6474735449728369,-3.574282088087432,4.078545738066567,2.510119519903349
1.0232081121864165,-0.913514731947243,0.015918385351510855,-0.8919844530005372
1.3143021036920124,-1.481812771754963,2.9780886280297563,-1.7955088664877064
0.05895380126131925,0.7861619243902112,1.6780121551293619,-0.950280308563846
-0.3628549260535417,-0.23617423997454517,-0.3345618014534328,-0.5356695009845672
1.117216922241521,-1.738704195726296,-1.3730167107058615,-5.133952977510884
-0.3375951761156853,2.3385634802872244,-0.32446105609934395,3.441535951162658
-0.10960698564913882,3.74895440469617,2.0437505181029034,5.524463117038482
-1.4361617490134961,1.4455135303470699,-3.1718189619442256,-1.5565922040383102
3.84702596513508,1.2530574675789081,-3.3702822885776853,5.73587200473173
-3.3286108498438733,2.5478211512034092,-0.20968058920866034,-2.540881532446904
-1.3380119884937558,1.2101654369490125,-0.5226868512649387,-0.8879453656687522
-2.6860619457271775,1.2852237462353897,-1.5908128885491801,-4.64076252252581
2.738424150986065,-1.4369808815369445,-0.1263435408795187,1.058353826204049
0.5957309811094347,0.321531231028981,-0.35526981498932364,-3.1164057633477307
-0.3471835910512567,-0.05432123516076394,1.1470259118341528,0.8442818779934329
-3.329811065100308,-1.8849628919275765,-2.8512632396438424,-10.642408682583222
-2.2663856633370614,1.7984915856591484,-0.22883262110821886,-5.695406442553513
-0.33563121937414353,0.19496495801181601,1.399358682807427,-1.8590330660910228
0.5108957673996068,0.965879476466196,-0.47307975038151256,-1.077935064694793
2.4016981301485623,1.005187001410133,1.449808554601884,5.229964045943357
0.7645296657840223,-2.594198872123168,-2.31873351098345,-0.5247134039605101
-0.1558397108839042,-0.4322874820698038,-0.13761655442496673,-2.3038203096783625
0.33077920994663546,2.4943736462151955,-0.6006410130821144,0.927209985215444
-0.0512611756805661,0.5577143418823836,-1.1003049619050687,0.2093710651664048
1.568748517175007,-0.5227348349759868,1.539464750197454,2.184392413000959
-3.085073227770942,-1.4763267169097642,0.6963082799838554,-5.836859904405578
0.1392814989707119,-0.34501216209316127,0.49065188851059877,-3.7684405212444867
-1.1733006165071334,-1.1744528589476864,0.452390804491552,-1.4874654931093019
1.0916213484419832,2.1462534160533036,1.6453621314865505,3.7273774587324415
0.58327378135409,-0.6150823827046508,2.468810298040127,2.6776418251717216
-0.12614256560093767,-1.378715396695364,1.0349901240452397,-5.163364722277025
-3.036652627598536,-1.5407834549620965,0.0664968383135302,-6.606502612046539
1.0671462916447085,1.9127548388426747,-1.1134733697020247,0.6091909564696358
-1.5555348508008862,-0.31358686476386005,-1.079219263528559,-2.096787944299332
1.47743401809113,2.192054260569285,-0.741572970536563,1.8899183340086672
-0.8581834257059314,1.3317090102323264,2.6089658104692646,1.9313118446134834
-1.0551318326872217,2.265760332390232,4.386790018970306,1.3885573958757647
0.3234206188351914,1.1039716317377588,-4.549694002891653,-1.4785570003682444
-1.5189502037796538,-2.7194886030816683,1.4772325948116936,-3.7737091878982456
0.34253771738598,-1.6742392000457234,-1.8356189534411311,-3.085425617873253
-1.9194553566023518,-2.011032808577446,2.035969571771943,-4.472838581608706
4.602223202502235,2.1305077061979314,3.6539976917069215,6.875285548975202
1.5576466623194183,0.1239502009978562,3.306192473092812,0.5223614377571835
-0.694914024927972,1.1555054821575619,0.5086693475983762,2.1005260003580544
3.089662010737366,1.0218720799350034,3.6299659227163867,3.57750939164612
0.2095551493626063,0.9964701624179372,0.10958682055479946,-0.8139742036425301
-0.9262940246311244,-1.5000458540579322,1.472240743691526,-3.0649244563241074
-2.5436080150096534,-0.31247480688910356,1.969199526189005,-4.974945736329535
2.5222618443289098,-0.3222669737127302,-0.7003888682142084,1.2506102878335423
2.1080079189083065,3.2433836527969984,0.9717184190721284,4.252366337540148
-3.113538351182731,3.0078413162586015,-4.240015440509862,-3.8231152107420336
1.6111452939439417,-1.7109786482871934,-1.3026370257625695,-4.361284069523877
0.2218586374168162,-0.580297324196846,0.060169995180172076,-2.0166749326271094
0.6159165459378038,2.6358793324687464,0.3111196032096439,3.517487393907541
1.6024047718131444,-1.4249417439714815,1.3950608141206766,3.1765347840292826
-2.013838112142725,2.7235082730811366,-0.7145965889242938,-2.207610310205908
-0.34401032178766583,2.3165491219442127,-2.8296605598158218,0.48271415513201654
-0.20435559672764955,0.010540959045611151,3.7375059959611403,3.471638995798072
0.36950440022155645,-0.3241404540335656,-0.08942598482619983,-3.4958589363825
-2.69158683846308,2.8891359670212307,-0.5676235021548567,-3.03666284452399
0.9220194581838853,0.7485670077422083,-0.03613843432086128,0.6100150051206409
-0.7832396214392031,-5.499310466271275,-1.6660339360362124,-9.246316912080484
-0.4835002853158968,-0.6140642226522036,0.8163989094049873,0.3256985594063164
-1.6312225476947384,1.5444438203824928,1.6109110460478486,1.130745260324646
1.1706360601845716,0.8789006053492388,0.3561296784393544,1.1126444819024544
-2.3999091408248803,0.18141762764877306,-2.5225794319686994,-7.288745086231366
1.390154810526922,2.8780973607396243,-0.13406683753368204,3.521203293972537
3.976548666736179,1.535299333033761,2.6912878041829047,4.07543233295047
-0.022621317359094978,1.1027474043180092,1.9563243279272626,1.6604524744084808
-1.7693398639755047,3.3451053929352415,-0.3137282249697145,-1.2838302144399574
0.08260025148342985,-1.8240787947856305,-1.3074172736848293,-3.392508415702471
-1.3636373396555364,2.943782526422639,1.2516118070994675,-0.09406778586830367
1.8180619862217031,2.6870090665613913,0.7476169249581144,-0.10698766930032555
-2.3126789454471064,3.6066178987564466,-0.4779029122465401,-1.0900479837065262
0.46867762245108,-1.4614199381492425,-0.4399565714737327,-3.091240093528448
2.9620313067275945,0.3101868341539126,1.5134496460415208,5.745104255962795
3.141790221051421,-2.1632842322920522,1.1971760662038782,4.908545328595176
3.542633016784046,-1.6584698179260982,-1.1351802260258568,0.8380848077908334
-1.891673361660568,1.4559484311482482,2.7269107198442715,-1.2245122007561446
0.10044384952813862,-4.188259644737785,0.05287609666833312,-4.593610849178345
-0.14470217527180287,0.5317605012128482,-2.1206957805042688,-1.284643571830383
-1.6900082544914699,2.024644988816972,-1.8549433853811816,-1.4039528716385843
1.5445940144091805,-0.5841634769055319,1.9346493740930415,1.8085692145013514
0.40000901463647726,-3.0858926993251528,1.4685252590771278,-1.3930508164946798
-1.7720089783114423,-1.4666267447247314,-0.28197140515098584,-0.4634911999504543
-2.015289886873691,-3.661158961253125,-5.546078886005529,-8.137985667270064
-1.558500171119073,-0.20418242403043055,-0.5637468320587979,0.7711781195185137
-6.228526617396011,2.559028817225349,-3.5810680040937912,-6.229056321551215
-1.5154780896671576,-1.7326946284406681,-2.3338832186823244,-4.983583715288605
-2.2944742824804707,-2.662065133021806,-1.2696319412920412,-8.621512875275823
1.922412584657102,-2.2264772398322923,-2.437190609336828,-1.0331357777142158
-0.5556143407776721,0.4856402438684141,-1.7026899924837118,1.6690759913291182
-1.495945530637266,-0.4277969826063198,1.548403864154647,-2.8813170187530757
-0.9817573372867271,-1.5846913288805562,1.3926197701499266,-0.7819889888788676
0.4534492151815029,2.9247878601333075,-1.5445412495183801,1.8959605280682013
-1.4035010392617089,1.8938209705876712,2.9024081146571765,3.9244556911783803
-0.9854792995099088,-1.2179641283412408,-0.3011074107828915,-1.8417407685513056
2.679581816007537,1.1741615758819168,-0.45172076569514963,6.4480476209105815
-2.597033095068697,-0.9837482638770665,-0.49994778856847,-2.713340579317119
4.137851585868988,0.4828574349916654,2.685681407743471,3.0991570055914965
1.2195338165854948,-1.5544148224800776,-0.6492627453409654,-5.414519433252603
2.137183044308647,-1.1287389072762115,-1.2489828744178075,-3.3606898517877064
3.0696697537585727,-0.9157808284733687,3.0391678461228913,4.394118189687789
-1.1572752535882735,0.3616583415331244,-1.346040535243163,-0.9475253071547405
0.9454227596216818,0.27773498792632767,-0.7870175885378645,-1.999533196930091
0.6426615410502968,1.7435283697970856,3.8971912080967153,3.0706313489305064
0.42739120467553865,0.7312033379704473,1.4517014181521086,2.4526527452980074
-1.8992620885733456,2.179924517320354,-2.7009203227047087,-3.0303853663314735
0.5131853779784527,0.5621942538481247,3.628470809333881,2.0373334665396596
-1.7014300928030122,0.4696259638308528,0.9726802695736082,-3.347562188100679
1.4811973083986247,-1.7749569447388855,0.5960746030408208,-3.1396520810414157
3.8863203414494167,1.59514951414317,3.0726598142840986,6.562330586652885
-0.18580729067301288,-0.1966171316164944,-3.0217282199440905,-2.8384515529624528
1.0212210824418269,-3.123626636326737,1.254977284508686,-2.389697575825089
1.112845809484182,2.436405443867004,0.07744781760704383,3.763338620746865
-1.1292583006875314,-2.925142643461013,0.2871382889844823,-4.499271123595236
-3.4463312843499065,-0.2678611516390214,2.1051570276456455,-1.3943224612527234
3.008257348812096,3.349176549144442,-3.3881416257932186,2.629773478983528
-0.2763621243562449,1.8872185330610725,4.729337566234583,4.780942856852462
0.5243002301246408,0.1891038513215541,-0.7171734663471506,-1.886601232650041
1.4896763821097871,-1.3317589074771543,-1.3726331956166509,-0.9980588062951731
-1.5837602772379635,-1.6007301969684886,-3.436907882662295,-7.673108445266722
0.6877585676303707,-0.26200296790499544,0.3211690313023382,3.5025515760908776
-2.8074093251363195,4.051380315745955,-2.533676934690463,-0.2890717627538266
-0.9833484545928148,1.1550671208764414,0.75844492862804,0.9776002258971025
-0.9175319868658995,-3.8868600225581753,1.140330147974153,-4.826202305042245
0.8260666732613793,1.991532822579616,1.2044914385424674,6.932507327945103
4.602554639764957,-0.9548182274759266,0.45193261945658636,4.344550837104516
1.4688091947195174,3.3717887722849125,3.580089740547883,8.114096104547244
-1.6000711981757527,-0.6124415590615184,2.2439933174234636,-0.5581057356193906
2.2689583145752104,2.83965803110368,2.6712469765465796,5.251076148974753
3.4981444752869484,-1.9227421210134288,1.4834777014265716,0.07329504850938884
-1.8084083096983712,-3.1801684506235954,3.9805613609121093,-4.845932580217525
-0.8295106338320707,0.6397147127230631,-2.4605398536934153,0.30627142422140574
-1.1635592524196754,-0.7675210569963045,-0.5831626588279424,-1.6984593451921046
-3.9862909827008557,-0.6383261406539882,-4.500213125193437,-4.705481595968235
1.1533321043506755,0.7944944561720944,0.4575543866778601,0.689429395584944
-4.457631434308056,-1.9332018940321989,-0.968682601686384,-10.910994334904984
-0.10230118759498778,0.7649330069516245,-2.7323283279076462,-1.1410173007390174
0.7254790970968987,0.8302411619349609,-1.3044891552735607,1.4885528469267166
0.47700242437581836,-3.0281023922698047,0.7040569599871016,0.889683803930267
2.5506876321035588,1.1672473307434807,3.85003457105822,2.495455384506294
1.8812040608545493,-0.9801273326165082,-1.9381785697257194,-2.508200234973789
3.5349852218455697,-3.28411554586613,0.6617985325741125,1.2439967208680747
-0.2062114935537447,-1.8323377983068398,3.5409522948653906,-0.3380430980346447
-0.4648200011080868,-1.3129749430041449,-1.8584376906753413,-2.656782017604502
2.871760213781431,2.164808090180787,1.9117105853463314,7.014912781060843
-1.1700001546024277,-0.22453184840184884,2.431149029238978,-3.168097484008266
0.35145093997786575,-1.1425908195402028,1.712716662624569,2.6797264209744105
0.22273443985064997,-4.4473352609801555,0.4213250461567373,-2.6829652991975523
-0.6972341841444489,-2.6566649922540444,3.0063750537887803,-1.3652891404136058
0.373251439121172,2.994424676635605,2.5836918587764393,4.4464191376891
1.0170468816069866,0.46932919887045754,-2.7321353276903584,2.2060947609064945
-1.500238125982233,-1.1760579670393894,-1.0489781146589598,-3.4734490440318995
-0.33345421768198563,1.849245459015025,-4.241429475004925,1.0057640379178006
1.9152308212872653,0.11154377352663336,-0.7325208787558426,0.16253408338475506
-2.5014277414223187,-4.165248835118059,0.03132530251396201,-9.773124310109697
2.8154930724807588,-0.05297289922732921,4.147310997100118,5.4883882940158735
-0.006406302584043778,0.15460922254869705,-3.0461309600000415,-3.9308816992317936
-2.8812789660940856,-2.3849822818331226,1.1737189170677231,-7.2778193186830675
0.4621562045683554,-0.04062121626927834,-0.48527948184696623,-2.7315813590677642
-1.3239662104076617,-2.159708941516094,-0.8592045225551539,-1.0747931071862045
-1.2477375840330138,-3.3710707862323295,-0.3698566086328774,-3.072324691470665
-2.8995805549489573,0.2616186969566207,-0.7863016730793471,-2.220302484592361
-0.06663599395822699,0.553687729187601,0.6937482247140986,-5.836950359095444
-3.315256797882152,2.4147981256495994,0.889909016924302,-2.392218106870904
-1.224910496103709,0.8132735430315804,0.7637703323276455,2.104815302252232
0.10901597679109394,1.2656849217044004,0.04012432058488946,-0.6364671268392754
-1.2407628048301547,-0.4782733823232327,-1.2012334276406347,-4.021824812041873
2.22293440345831,-0.06309705999353067,1.2664881611323304,-0.2660970494632373
-1.5763311177753192,0.10140447495436007,-2.5120565189542305,-0.26656169745469604
2.2889503734557968,0.017194599792889814,2.8622100707157294,2.5808709918577177
-0.49526529996487856,-0.12189669699181822,2.2933300701610317,0.9381236811307442
-0.8263762678966958,0.1128692262503941,1.9829264195279415,-2.119563390042546
-1.7721384562667044,-2.278029390128768,0.9289540189827978,-4.798271361870166
1.3469825561966495,-1.2084645457329,-0.9720407738539636,-0.1084035176926039
-2.4921559344000888,-1.813971995847235,1.9413652381746767,-1.9789867348188914
3.9602712820700523,-0.056282044229600606,-1.0014059646143891,7.5299846284326115
-2.7015599590875943,0.033339589477050936,-0.516846940996302,0.21581263182600496
-1.0599777284290286,-2.2252280784985268,0.9179535519123376,-4.442996415671122
-1.2754344202269443,-1.1109532460257252,0.6763972460307528,-1.2680877337378955
0.45915795601203885,-2.9381917759504956,2.7194837001382868,-5.642142548042337
-3.927774669840679,1.5243650292162243,2.1848095069266287,-7.225164085529942
-0.434465236299158,-0.9332011301934016,3.459849666886056,-1.46620113642067
1.466613055771032,1.3655549316485769,2.01836055463019,2.2909721204723175
-0.4294261202479453,2.245817613971611,2.663385571936051,4.80208874890394
-1.721533172389013,-4.308280706318674,-1.671735607899129,-7.540725490303477
-1.0602178900803436,0.28510852669784237,1.1923541016998143,-0.9353059834786184
-1.6394239180019443,1.0401018728066027,-1.5223407481836289,-4.1609868594170125
2.155445462931074,2.9108899948439118,1.5691842718658826,5.228865745424174
-0.6384331973642263,-1.645003783988883,1.883674510539404,-2.6140658870738473
1.2945318100279004,0.17608392197881398,3.1877526566834655,1.029869322372463
-2.2604692310204317,-0.546078919313322,0.15664925816388256,-5.624636024134856
1.9969517482298278,2.667004429814181,1.0621231401560334,5.488091976713404
-3.253363417631069,-0.7979430062906487,-2.042328930363065,-5.922788566767243
2.1947592339107254,-1.2593014892102206,0.9110169596632305,-0.14426982483608164
4.05050862948978,1.7598304309969055,-1.952052866139883,6.20743968576458
5.4205191697456945,0.33727245640012343,-0.9674614326544508,1.6560832921794866
-1.264521556469711,-2.1459040654356865,1.7093711446447077,-3.218998852244252
2.0772892636303473,-2.5797746070676735,2.4329955788749675,-0.5354116722652926
2.2286959814875376,-2.4159207134230316,0.9230266908735842,1.4342122141301012
-4.6433611743099,2.4822456970884628,1.3572031496398007,-3.661014463148364
1.345640275045376,2.7333513956740267,-0.3120570400950255,2.924031135348426
-0.18687246813237304,1.452416063608412,-1.9945451430941474,-2.0399251510761367
-0.43131838616029716,1.9158813800859749,3.18466044610858,4.467115800668001
1.941225725506396,0.7385622355242556,0.7749030433482295,4.760724436978067
-2.572413315164006,1.8375438685964705,-0.6468284979168134,-3.243410663599138
1.4658038966691807,2.405141767801649,-1.0414974942596047,3.3360908352606615
1.2795223359998102,-1.8764121963240885,-2.8910242344715593,-1.878552539167037
1.0479865335741194,2.3849533799367526,1.0979478911176457,4.140260671113369
-2.0932551217209,-0.9939942140825556,0.945095789056636,-2.0566632011740644
-1.4357817836271265,1.277890435365274,0.5840138045909515,1.9312307628995216
-0.4952292471940872,0.05161422693187927,1.6723396491899964,-0.4254297275379881
-0.27736589054969124,1.7168072045079172,-0.8479749772793352,1.7773635304841395
2.841572896295639,2.6182477200082923,-0.239430800807252,0.608244784678539
2.4917179879515654,-1.4113607908146364,-1.1003927837365082,1.9609463581197741
4.650742311299393,2.807724023138906,0.9171733668900091,7.632715401598099
1.4914237875286454,4.98077070789537,1.0286421438067297,5.836629031259359
0.10134480419529114,-3.097758268972855,3.9805570462629825,0.9772309902714846
-1.7026265448783102,1.6020135267245503,-1.5408485065685695,-4.354537481572949
-0.01935117246833786,0.715691878615581,0.48533092376001696,2.9284881092697077
-1.7936359524443308,-2.5827327243776006,2.8234668200649167,-5.197135307731275
-1.1336306886801693,-1.6598095826499322,2.0693573390244535,-2.5604151773578243
2.9003684216500534,1.7926599112154504,0.8513359999894043,4.184397611617524
0.48288618944474465,1.1410346537268934,-0.8024206796367684,-1.3285806371008335
0.9884689981302819,-0.9653134106153616,-0.8742190318683281,-1.7890452556046905
-4.864848915477901,-2.0693123750492073,1.9413192367369894,-10.267711859034524
-2.3686546770233274,-0.2572386033442232,4.418681806175956,-1.5532618138619692
-0.596447024784817,-0.13639458878540672,-1.681568439055769,0.651495579552428
0.36394825629893857,3.4309983366986496,0.31933450441277156,3.67718124181794
2.635199495147871,-0.42740359490268837,0.21573310326449235,1.0740080932228848
-1.8394165763480854,3.3701741858631533,-2.2507669165235824,0.18978139366766933
-0.7024481424487601,-2.6347585960869413,3.484977893190485,-0.9293442696042814
3.5086245168284846,-0.9329920514537406,-1.6581181237571974,-0.9401640790525376
2.6533800839299695,3.3406601368273625,-0.2685770227483899,4.34506699810038
3.8755984973708855,0.16772795485033506,0.6525913094169831,1.2952390263467919
